shortcak,1.4810505129858598E-5,1.5327419996175444
realist,2.7437904592808593E-6,0.3375412698735211
excurs,1.7655934492211145E-8,0.0020566411476954
butterscotch,4.807043854271331E-5,4.9038375428648555
prize,3.5325705805000496E-8,0.004114901005165699
pop,2.417587629355289E-5,2.918126575205356
thinkin,9.805369361348681E-6,1.2931045609376886
por,4.27714333891549E-5,2.8426675316032495
pot,1.3423385981314873E-5,1.622581486890099
pos,1.2930611120443025E-4,19.434924234296172
freez,6.416974225087468E-5,8.1914749872617
advantag,5.9250432859592195E-5,6.269750022341485
latest,2.7990701623181735E-7,0.03241551491115527
pistachio,1.21773711458939E-6,0.14032385044810958
evok,1.8241066019886176E-6,0.20461995962527973
espresso,9.256065472973418E-6,1.0397135592702498
pointless,4.060570572561595E-6,0.5009155288459588
manhattan,9.05373700967882E-5,9.111688472523653
quartino,4.652319053333187E-7,0.05456692834756259
ppl,1.0808828747277399E-4,14.250956004111636
defiant,3.985358258840055E-5,3.876731309997849
neverend,4.605999478779488E-5,3.949605077772551
bison,4.432247544761125E-6,0.5314097452348785
evoo,2.669981034819635E-6,0.296999515718108
slider,6.775598897945656E-6,0.7689447966548372
friendship,1.683468136604027E-5,1.5731064133707753
notsogreat,1.5055666712116E-5,2.0120290591444108
smith,7.02054956147613E-6,0.8812177335143019
fatti,2.343722649256197E-5,2.82619910986202
prixfix,7.721677354410872E-6,0.984326878825194
juan,5.560448386621175E-5,3.6956573735489675
crostini,2.359022091968921E-5,2.5695862587487803
adjac,8.237890952944582E-6,1.0133864189080823
newcom,3.45966695292077E-8,0.004016207000460357
rambl,1.3983664422290154E-5,1.3260070953222016
pepe,1.7655934492211145E-8,0.0020566411476954
bellini,1.5271395991112158E-6,0.1760591802113022
pre,1.544882537496406E-5,1.9692936635815697
canopi,4.757111298214767E-7,0.057302365880578715
guilti,2.145594513680571E-5,2.3227506983692163
camaron,2.620338232328656E-5,3.3682214158012256
marathon,7.425709936947911E-6,0.8165643716228255
quatro,5.9882333589889036E-5,3.980006769874745
artichok,2.2237527311896876E-5,2.4977372590621703
pro,8.182934819744858E-7,0.09409848973807165
courag,4.173907630189433E-6,0.5229765048859585
funni,3.5952375151415694E-6,0.4267508857507321
majer,8.916639409051186E-7,0.09959753126222684
nomin,2.3089570710954632E-7,0.026370328916559063
inhal,1.1506318232901158E-4,10.77637756605885
receipt,1.9405431137597962E-4,27.040007986394013
congeal,3.180797720103712E-5,4.507376247836425
vintag,3.609769357448833E-5,3.7412589076415723
funki,1.5252111096875076E-5,1.862574904268433
sesam,5.345904248166278E-7,0.06340075466207806
thicker,3.2656803793496E-5,4.06543019070217
freak,1.0029026577651479E-5,1.1414753265664153
rustic,8.441189925600945E-6,0.9583614059085858
uncompl,1.3983664422290154E-5,1.3260070953222016
hibiscus,1.89783867932114E-5,1.9036740535984165
pheasant,2.84979708375932E-6,0.31203498997438045
perk,5.342394962082331E-6,0.5942836549132454
pere,2.3089570710954632E-7,0.026370328916559063
terrin,2.9937688456049827E-6,0.33770066729019366
overview,2.5472033370999014E-5,3.4903518169535848
drummett,4.9560829006978224E-5,4.222530403898155
pushi,5.8913520922132534E-5,7.697658104955662
generic,2.7680739762947493E-4,39.41349116273091
genius,2.4208294382543905E-4,22.59017110420534
dictat,1.3716238503880263E-6,0.16873888943429297
orgasm,1.1575836519628346E-4,11.354187059482378
terrif,1.0448045480349055E-4,11.157836417980986
pub,3.148738555069919E-5,3.8767047995213515
pud,2.1197228809999302E-6,0.24532585563347745
tray,2.0535914217800766E-5,2.504639911010499
puf,6.072576058779866E-6,0.7721486604188114
shadow,6.343261838015479E-7,0.07640838088825111
pun,1.2817969807787932E-7,0.015102745620808815
percept,2.0023379637690297E-6,0.24304963803894017
program,4.890410015190305E-5,4.874842678287502
infant,1.3716238503880263E-6,0.16873888943429297
put,7.067184185032271E-4,87.83343829786234
pete,3.817115412652061E-5,5.409036481808279
macandchees,8.916639409051186E-7,0.09959753126222684
htown,2.3089570710954632E-7,0.026370328916559063
trap,4.248509063021766E-4,58.39983433930432
glutton,5.757062447553363E-5,5.727803556935439
classier,1.0268008683311791E-6,0.11593838104729931
haricot,2.84979708375932E-6,0.31203498997438045
mmmmm,2.445674426375666E-4,20.871876845804575
unaccept,0.0012468783514207882,186.63002443990638
persuad,1.0150749741755227E-5,1.3109968742700278
classifi,5.726384914006566E-5,8.114387266422101
earplug,4.757111298214767E-7,0.057302365880578715
aviari,2.3089570710954632E-7,0.026370328916559063
ramen,3.463724725927264E-7,0.03955887557380696
light,6.801414952040119E-5,7.759462796244867
authent,1.7329212759986667E-5,2.0653038068264116
accoutr,1.3506648865790893E-5,1.4201587354022416
osteria,2.4724933700370766E-4,36.928354393862094
standpoint,7.959753061681507E-5,11.716803854285361
judg,2.1552835217542032E-5,2.6166159530077877
tabl,0.0029243900586296,359.2061185688635
vehicl,1.888463498689319E-6,0.21245182929496126
januari,4.724889509866159E-6,0.5315660358816893
artist,7.88980877695078E-5,7.85219399826577
babareba,6.76639989316552E-6,0.8739082431777941
deliciousth,3.15721164663163E-5,3.2565084309405314
suburban,3.924644574793135E-5,5.175338663995484
lousiana,6.072576058779866E-6,0.7721486604188114
sidecar,2.67595302649859E-6,0.29890504096351356
growl,9.516233363537907E-7,0.11462825369286479
minimalist,7.425709936947911E-6,0.8165643716228255
theme,9.647370698606661E-5,12.330208885270968
grown,2.691606604265928E-8,0.0031409835317486074
rocher,1.8241066019886176E-6,0.20461995962527973
barrel,2.147827591336693E-6,0.24281990974429346
gazpacho,1.6177291530805604E-5,2.04664532134273
unparallel,7.271638150041504E-5,4.833113312868495
muddl,1.8241066019886176E-6,0.20461995962527973
unforgiv,1.3516481871544972E-4,20.182694037768194
mmmm,3.083581484834008E-4,28.211148949068395
struggl,5.3685037326722806E-5,6.862690495588275
grove,1.119667795046464E-5,1.4044046109232693
osso,6.652081988023362E-6,0.7283806040673843
wonderland,4.728232972039947E-6,0.5001990420888431
fungi,1.8996822778172273E-6,0.20800198326204788
kolsch,1.739858875371425E-5,1.7086031279280527
foster,1.0383934812008278E-7,0.012054392894621993
muddi,2.1896921789665846E-5,2.933857170781116
travel,7.126935533063872E-6,0.8185762632621691
pricier,4.486705163042615E-5,4.661335419323752
stomach,3.9334918367162075E-5,4.771379486400698
whistler,2.3089570710954632E-7,0.026370328916559063
pyu,2.2851056554862303E-5,2.082212789857761
listen,1.970377213407204E-4,25.488927636664137
trek,1.420448097255722E-6,0.16358106347279644
major,2.938675392161194E-4,38.11988920475554
juic,4.885414122468568E-6,0.5788504652894167
disast,1.8773651838932537E-4,26.803973959321073
interrupt,2.115152526083186E-4,30.064126583084555
tres,9.254309448758491E-7,0.10636960296295209
consider,6.940563854973547E-5,8.929682098638843
group,8.117087394227118E-5,9.675824212943702
hock,3.2773006530817383E-10,3.8327650538604574E-5
damper,1.3088660430382593E-4,19.283286843498466
tack,1.3179501966043006E-4,19.74686223240039
gross,0.0015612201947423632,224.15212691780567
employe,2.795236051699179E-4,36.53471234619004
porch,2.9196561136868304E-5,2.6053614235688203
dampen,1.3055976473275166E-5,1.709535934844202
robuchon,1.1262744996520802E-5,1.0856804864214902
tree,3.2768005575278814E-5,4.275382092558942
teriyaki,1.2571837146146958E-4,13.113557625144681
taco,0.0015392859574601125,198.26789271446123
soak,8.622417191239684E-6,1.0307926372826337
anomali,6.850088857845993E-5,9.96031231960423
cultiv,1.3716238503880263E-6,0.16873888943429297
soar,5.7062919278649815E-8,0.006742438960312038
exchang,3.77924409067365E-5,4.922771271326153
sustain,5.966505227772423E-6,0.6484751095364983
soap,2.691606604265928E-8,0.0031409835317486074
request,4.4872333867285175E-4,58.6872678783471
procedur,2.5472033370999014E-5,3.4903518169535848
generat,1.2148765513253501E-5,1.5447199889833898
handmad,1.4746689630529275E-6,0.17681527578539613
novemb,2.3086873947364417E-5,3.0019241182124943
delect,2.6952839074623203E-4,26.437536201714842
percent,1.637681317601114E-5,2.136850126561601
fuller,5.7062919278649815E-8,0.006742438960312038
thirteen,8.916639409051186E-7,0.09959753126222684
general,4.875307842682197E-4,62.46034120526254
ensembl,4.757111298214767E-7,0.057302365880578715
juke,1.8996822778172273E-6,0.20800198326204788
toscana,2.6954305607507223E-6,0.33307307863187585
chewier,1.0268008683311791E-6,0.11593838104729931
frighten,2.7084532867593936E-6,0.33698072444845634
compens,1.750425188926652E-4,25.007323376423702
primetim,2.3089570710954632E-7,0.026370328916559063
nostalgia,1.0268008683311791E-6,0.11593838104729931
facil,2.669981034819635E-6,0.296999515718108
process,8.978920073254848E-5,11.349955084323708
terrac,1.583160419205143E-6,0.1930816963724537
viscous,5.7062919278649815E-8,0.006742438960312038
bottl,1.2445875562372422E-6,0.14495143777512767
clean,3.929060177099153E-6,0.46372402536605173
soda,8.665376337435582E-5,10.805430735229374
chive,7.465932120831464E-5,7.297520195752515
sock,3.45916225780174E-5,4.360586128682824
seclud,2.1217156602193477E-5,2.791281016560435
sinus,4.757111298214767E-7,0.057302365880578715
glad,3.3552467512332207E-4,36.29509474889128
mustvisit,4.2596289574148294E-5,3.6777816387532107
schtick,4.652441048946798E-5,6.707508843938467
cooper,1.0150749741755227E-5,1.3109968742700278
fullbodi,4.704903376906433E-5,3.126987754912083
account,9.010731198544342E-5,11.769158520467379
gluten,6.231607544537887E-5,6.642130092253907
ashland,2.5472033370999014E-5,3.4903518169535848
unquestion,6.416026643463191E-5,4.264365891537288
japanes,5.566122347311353E-5,6.130525357653976
itther,1.9795728843696736E-5,1.8255292297136048
simplifi,4.757111298214767E-7,0.057302365880578715
tranc,1.3716238503880263E-6,0.16873888943429297
prefac,3.635651523593575E-4,52.58090853574899
liquidi,2.5011401792118804E-5,3.472694545772413
trio,2.2158357370627435E-5,2.72313929450374
trip,1.1192094802359165E-4,12.650785919000587
trim,3.0118983110116737E-5,4.024952888758979
lowkey,3.5787201529968726E-6,0.39700429311519103
itthey,2.3089570710954632E-7,0.026370328916559063
occhi,1.8996822778172273E-6,0.20800198326204788
bistro,7.795204347571527E-6,0.9388928019109002
soft,7.944397559567218E-5,8.940736175072269
jump,2.0901696941466597E-5,2.5548608613991943
prime,1.2298663772503104E-5,1.3917462799165428
seamless,1.2406005579357338E-4,8.246415034646436
perceiv,6.76639989316552E-6,0.8739082431777941
loyal,1.9408323787217796E-5,2.46114295132204
mainstream,9.307039966022224E-5,13.417541507243893
combo,2.25856924816914E-4,24.219228459857646
enthusiast,7.578067180435966E-7,0.08964228173859909
nacho,1.614142266781471E-5,1.9747041146687898
ralli,1.3738787471906377E-5,1.8529807118031492
discern,1.3266539837553104E-4,18.709253243954258
enthusiasm,2.447450798725992E-5,3.2086869646597522
mucho,5.7062919278649815E-8,0.006742438960312038
nativ,2.7010282717010448E-5,3.338972340670544
preoccupi,5.2768343117959304E-5,7.588966273923071
dissuad,8.916639409051186E-7,0.09959753126222684
saloon,8.698045705357593E-6,0.8541554820632442
juli,6.900742250681713E-5,7.030143732709975
soooo,2.2065320964270718E-4,22.37883906824293
replenish,2.7134934705852487E-6,0.3000109664814888
crema,2.4501096095308483E-6,0.2776887571517627
brothi,2.3089570710954632E-7,0.026370328916559063
creme,5.4814051687612775E-6,0.6271631650490161
fizzi,1.6240741718132057E-7,0.019279338779298414
spark,1.0486931545372613E-8,0.0012233777082404677
peter,1.0990599541571555E-9,1.2869560845681362E-4
swanki,4.4469872362284946E-7,0.05140786469277002
schooner,8.698045705357593E-6,0.8541554820632442
solidifi,3.193935156020622E-6,0.3434681018412234
regul,5.726384914006566E-5,8.114387266422101
spare,2.9815442656455637E-5,3.7061531131380483
fanciest,8.916639409051186E-7,0.09959753126222684
clubbi,3.0118983110116737E-5,4.024952888758979
tail,9.422257145419444E-5,9.90017014144298
thursday,4.9318438666290376E-8,0.0057771699071113665
spars,1.01973936521782E-4,13.971441991956517
mutter,1.1416368316141678E-5,1.4990925944328313
june,5.489753246878948E-6,0.675336647158448
glee,2.9196561136868304E-5,2.6053614235688203
granola,5.429005318302593E-6,0.6002580610228312
junk,3.7662260362392175E-5,4.973654502148001
represent,5.646053655006256E-5,7.9186909834199275
amberjack,1.1416368316141678E-5,1.4990925944328313
rosemari,1.762035334151868E-5,1.9859731145548063
overthetop,2.1281145792584333E-5,2.118948731960801
moscow,2.88283217964036E-7,0.03431945201825108
hold,2.218989087220402E-4,27.88603760142875
tale,8.08472392699322E-7,0.09233562369632745
trail,1.461738462504858E-5,1.4897328561928345
absurd,8.360762548054179E-5,11.164430482631758
prior,1.1306322576420946E-4,14.402890122115506
smidg,4.101129843836482E-6,0.44360010295213986
rubber,1.9020946714876086E-4,28.237407115487578
talk,4.797040670609931E-4,59.85512287798218
tall,4.8267768239074194E-5,6.098462543719796
arbequina,8.916639409051186E-7,0.09959753126222684
landmark,1.526559100173408E-5,1.595603699963942
vault,9.805369361348681E-6,1.2931045609376886
brewer,2.9196561136868304E-5,2.6053614235688203
train,2.9002968452085387E-4,38.78963897461404
accompani,3.45705274205077E-5,3.902295195196224
rafter,4.443820625144035E-6,0.5629294247280411
planet,1.8273956989389717E-5,1.9801351485101026
californian,1.637681317601114E-5,2.136850126561601
marsala,1.1201359411272538E-4,16.737554083296292
creep,5.384477877679039E-6,0.6673574575524548
farmhous,1.0842095588659006E-5,1.3488917137723886
divey,2.9180075439172448E-5,3.6862551550817964
octob,2.9351742060090835E-5,3.0173632629126232
halfshel,7.093117275425165E-6,0.7503883885128088
inconvenienc,1.7275731726928978E-4,25.957135550687426
maitr,1.1421955741441892E-5,1.4379859569332092
lunchtim,2.3381963588642307E-6,0.26627327181603483
assort,5.6446448439051444E-5,6.145159168840748
cinnamon,3.7167493592837886E-6,0.4250698266363152
princ,8.38117150425699E-6,0.8615140647079906
divin,3.0883203089082656E-4,31.107611763727864
aimless,1.683468136604027E-5,1.5731064133707753
session,1.0486931545372613E-8,0.0012233777082404677
divis,3.223934738461054E-5,4.399826015215841
nantucket,2.7134934705852487E-6,0.3000109664814888
tang,1.878392267284923E-6,0.2248446039178612
parkbucktown,1.8996822778172273E-6,0.20800198326204788
subtleti,7.455799347133585E-5,10.810397254810585
mojito,3.766094836343825E-5,4.781332234343044
petit,1.2076812564587591E-4,16.56516468609619
solv,3.557705417045476E-6,0.39621725590065104
homi,8.916639409051186E-7,0.09959753126222684
caketh,1.683468136604027E-5,1.5731064133707753
ingeni,2.7134934705852487E-6,0.3000109664814888
primo,4.443820625144035E-6,0.5629294247280411
diego,9.441442284541246E-6,1.1719380698904052
afteral,5.514386425375939E-6,0.689525727355532
tank,5.095835886714806E-5,6.982375286933438
primarili,2.282585968327311E-5,2.9322858240076073
divid,5.15351620933302E-7,0.059469852245320726
owner,6.088390755332185E-6,0.703747174643551
sole,1.210145432748444E-4,15.865940031035583
sold,2.992386272104852E-8,0.0034950663888702123
hometown,9.505714112401087E-6,1.0408642654739177
midnight,1.999991683376834E-8,0.0023440504567668542
collabor,2.84979708375932E-6,0.31203498997438045
juiciest,7.271638150041504E-5,4.833113312868495
idiot,2.3837382467795099E-4,33.00574238662918
solo,5.860622904374502E-5,5.942615957003272
monitor,2.329790799404652E-5,3.106449135549873
yummo,1.11223014647166E-4,7.392958244775388
washroom,2.6292431409502548E-5,3.4824021926728013
yummm,4.774050230682558E-5,4.582759096221981
home,4.237956754131744E-4,52.213326204476715
hole,8.001412383440432E-6,0.953913834210473
congest,1.1415147049831376E-7,0.01348787635409655
yummi,8.640502933281446E-4,91.0543073985442
print,1.6626394205854211E-7,0.019585397461188436
tame,4.247503189169777E-7,0.05066249122287077
holi,3.7234992267010103E-4,37.33565873669787
cavern,1.1457042879192691E-4,16.23377184601829
adjoin,9.805369361348681E-6,1.2931045609376886
iron,4.870393784062177E-5,6.024163774879693
peculiar,1.3738787471906377E-5,1.8529807118031492
summertim,2.669981034819635E-6,0.296999515718108
complimentari,4.836123193019404E-7,0.0562476374211965
halford,1.1262744996520802E-5,1.0856804864214902
explain,5.179762901548202E-4,67.13469756370125
sooo,2.415384823759581E-4,24.598869250283027
gelato,1.6522346669711752E-6,0.1953577107573748
gelati,6.466758437073672E-6,0.6739437845366009
assembl,8.554320588993747E-6,0.9366816555660942
norwegian,8.017245119451566E-6,0.8918528269262801
hook,1.3059730260001068E-4,13.453199661630022
tape,2.7084532867593936E-6,0.33698072444845634
bever,1.7888667733778618E-6,0.19844443652422206
fathom,1.1201359411272538E-4,16.737554083296292
stadium,2.853912364209066E-6,0.3593120721631941
armitag,5.676385905395431E-5,8.32249868026302
hoot,1.9521302727532053E-5,2.657819615153694
song,5.6055243780051E-9,6.550551296643101E-4
creat,1.470469055142587E-5,1.6751352089070848
bobbi,2.6954305607507223E-6,0.33307307863187585
tapa,1.5411089760047902E-4,18.503790766509262
tablem,1.2063521043270686E-4,17.885267042409176
cream,2.9935874779063454E-8,0.0035042254195897585
protest,4.757111298214767E-7,0.057302365880578715
pappardell,5.324176476362297E-6,0.6055469340144982
hood,2.374506500946172E-5,2.976410916832049
triangl,4.036834955423174E-6,0.49979212296788905
hoof,2.3089570710954632E-7,0.026370328916559063
vacant,4.652441048946798E-5,6.707508843938467
auster,1.8996822778172273E-6,0.20800198326204788
disbelief,5.7088753857570396E-6,0.7187470469865661
underground,1.0486931545372613E-8,0.0012233777082404677
